time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3354211,,,,,,,,-12.34375,-12.44921875,-7.23828125,1.251953125,1.0859375,-2.962890625,-11.38671875,-12.98828125,5.4375,1.0
3354212,,,,,,,,-3.34375,-14.86328125,-2.640625,3.8671875,1.787109375,-0.5625,0.79296875,-15.78515625,7.7734375,1.0
3354213,,,,,,,,3.36328125,-17.62109375,-3.21484375,4.791015625,1.798828125,1.046875,3.36328125,-17.6171875,6.5859375,1.0
3354214,,,,,,,,0.79296875,-15.9765625,-8.76953125,3.72265625,1.541015625,0.4609375,0.79296875,-15.98046875,1.03125,1.0
3354215,,,,,,,,2.44140625,-15.32421875,-9.45703125,3.060546875,2.412109375,0.017578125,2.44140625,-15.3203125,0.33984375,1.0
3354216,,,,,,,,3.32421875,-14.7109375,-7.92578125,3.2578125,2.609375,0.919921875,3.32421875,-14.71484375,1.875,1.0
3354217,,,,,,,,3.16796875,-13.1015625,-6.81640625,3.021484375,2.38671875,1.548828125,3.16796875,-13.1015625,2.984375,1.0
3354218,,,,,,,,3.20703125,-11.4921875,-7.84765625,2.416015625,2.177734375,1.421875,3.20703125,-11.4921875,1.94921875,1.0
3354219,,,,,,,,3.74609375,-7.85546875,-9.2265625,2.435546875,1.953125,1.203125,3.74609375,-7.85546875,0.5703125,1.0
3354220,36.0130355,129.3189235,29.16315203879897,70.51464316879442,2.6,213.0,,4.1640625,-3.33203125,-10.109375,2.32421875,1.18359375,-3.04296875,-8.09375,-16.81640625,-1.0390625,1.0
3354221,,,,,,,,4.5859375,0.57421875,-10.76171875,3.43359375,1.345703125,1.251953125,4.5859375,0.57421875,-0.9609375,1.0
3354222,,,,,,,,4.85546875,3.33203125,-11.10546875,3.3359375,1.20703125,1.22265625,4.85546875,3.33203125,-1.3046875,1.0
3354223,,,,,,,,4.77734375,3.8671875,-11.14453125,3.126953125,1.123046875,1.162109375,4.7734375,3.8671875,-1.34375,1.0
3354224,,,,,,,,4.85546875,4.75,-11.14453125,2.544921875,0.984375,1.08203125,4.85546875,4.75,-1.34375,1.0
3354225,,,,,,,,4.96875,4.55859375,-11.02734375,1.998046875,0.791015625,1.07421875,4.96875,4.55859375,-1.23046875,1.0
3354226,,,,,,,,5.23828125,2.640625,-11.02734375,1.517578125,0.59375,1.11328125,5.23828125,2.640625,-1.23046875,1.0
3354227,,,,,,,,5.046875,-1.265625,-11.18359375,1.099609375,0.333984375,1.162109375,5.05078125,-1.265625,-1.3828125,1.0
3354228,,,,,,,,4.77734375,-2.18359375,-11.14453125,0.947265625,0.21875,1.185546875,4.77734375,-2.18359375,-1.34375,1.0
3354229,,,,,,,,4.43359375,-3.21875,-10.8359375,0.59765625,0.017578125,1.33203125,4.1640625,-3.21875,-0.65234375,1.0
3354230,36.013033166666666,129.31892216666665,29.042954430533285,70.25573787067572,2.7,212.0,,4.1640625,-3.33203125,-10.109375,0.30078125,-0.029296875,1.369140625,2.7109375,-2.56640625,0.5703125,1.0
3354231,,,,,,,,2.2109375,-2.0703125,-9.03515625,-0.09375,-0.025390625,1.208984375,1.7109375,-1.53515625,0.83984375,1.0
3354232,,,,,,,,0.52734375,-0.421875,-8.80859375,-0.4375,0.15625,0.857421875,0.52734375,-0.421875,0.99609375,1.0
3354233,,,,,,,,-1.3125,0.99609375,-7.96484375,-0.85546875,0.3359375,0.47265625,-2.5,1.68359375,2.68359375,1.0
3354234,,,,,,,,-4.64453125,2.52734375,-5.7421875,-1.083984375,0.369140625,0.2890625,-4.64453125,2.52734375,4.05859375,1.0
3354235,,,,,,,,-4.72265625,1.76171875,-5.85546875,-0.552734375,0.3828125,0.30078125,-4.71875,1.76171875,3.94140625,1.0
3354236,,,,,,,,-3.87890625,1.609375,-6.8515625,-0.158203125,0.423828125,0.29296875,-3.87890625,1.609375,2.9453125,1.0
3354237,,,,,,,,-2.0,1.30078125,-8.6171875,0.458984375,0.4140625,0.1875,-2.0,1.30078125,1.18359375,1.0
3354238,,,,,,,,-1.1953125,0.45703125,-9.2265625,0.84765625,0.326171875,-0.1484375,-0.8515625,-0.15625,0.609375,1.0
3354239,,,,,,,,-0.23828125,-1.83984375,-8.921875,0.765625,0.25,-0.1796875,-0.0078125,-3.0234375,1.453125,1.0
3354240,36.013031,129.31892133333335,28.96783118523829,70.01532593132742,2.5,206.0,,0.640625,-4.828125,-7.54296875,0.78125,0.1640625,0.095703125,1.7890625,-7.31640625,3.17578125,1.0
3354241,,,,,,,,3.24609375,-14.90234375,-6.2421875,0.841796875,0.15625,0.5859375,3.24609375,-14.8984375,3.55859375,1.0
3354242,,,,,,,,2.05859375,-27.8515625,-6.96875,0.583984375,0.26953125,1.556640625,0.94921875,-42.140625,4.9375,1.0
3354243,,,,,,,,-3.49609375,-58.2265625,1.421875,0.669921875,0.337890625,2.373046875,-3.49609375,-58.2265625,11.22265625,1.0
3354244,,,,,,,,-20.08203125,-69.14453125,13.10546875,1.60546875,0.263671875,3.591796875,-20.08203125,-69.140625,22.90625,1.0
3354245,,,,,,,,2.40234375,-16.3984375,-11.6796875,3.328125,-0.3828125,2.939453125,2.40234375,-16.3984375,-1.87890625,1.0
3354246,,,,,,,,9.71875,-14.21484375,-20.0703125,1.767578125,0.162109375,-1.525390625,9.71875,-14.2109375,-10.26953125,1.0
3354247,,,,,,,,14.01171875,-19.76953125,-15.89453125,2.1171875,1.013671875,-4.37109375,14.01171875,-19.76953125,-6.09375,1.0
3354248,,,,,,,,14.890625,-18.3515625,-12.140625,1.400390625,0.849609375,-3.4140625,14.890625,-18.35546875,-2.33984375,1.0
3354249,,,,,,,,10.984375,-17.5078125,1.34375,-1.052734375,0.654296875,-0.453125,10.984375,-17.51171875,11.14453125,1.0
3354250,36.01302933333333,129.31892116666668,28.952806986295386,69.8303938117839,2.2,198.0,,9.7578125,-18.46484375,0.2734375,0.78125,0.1640625,0.095703125,9.7578125,-18.4609375,10.0703125,1.0
3354251,,,,,,,,7.19140625,-13.71484375,-6.96875,-1.328125,0.033203125,0.8671875,7.19140625,-13.71484375,2.83203125,1.0
3354252,,,,,,,,-3.8359375,3.21484375,-2.109375,-0.1015625,-0.349609375,0.21484375,1.7890625,-8.54296875,-1.34375,1.0
3354253,,,,,,,,-5.7421875,4.140625,-2.0546875,0.11328125,-0.595703125,0.21484375,-0.125,-7.62890625,-1.3046875,1.0
3354254,,,,,,,,-10.90625,5.66015625,0.98046875,-0.3359375,-0.90625,0.66015625,-5.3359375,-6.12890625,1.68359375,1.0
3354255,,,,,,,,-12.7578125,6.09765625,0.546875,-1.095703125,-0.904296875,1.169921875,-7.29296875,-5.74609375,1.109375,1.0
3354256,,,,,,,,-11.87890625,6.85546875,-2.65234375,-0.927734375,-0.80859375,1.26953125,-6.55859375,-5.05859375,-2.26171875,1.0
3354257,,,,,,,,-11.88671875,8.40625,-2.99609375,-0.490234375,-0.560546875,1.14453125,-6.71484375,-3.5625,-2.72265625,1.0
3354258,,,,,,,,-11.96875,10.3125,-2.15234375,-0.396484375,-0.435546875,1.208984375,-6.8671875,-1.6875,-1.91796875,1.0
3354259,,,,,,,,-11.51953125,12.4140625,-1.01953125,-0.259765625,-0.111328125,1.623046875,-6.59765625,0.34375,-0.84765625,1.0
3354260,36.013028,129.31892150000002,28.98285709163487,69.68244825435721,1.8,192.0,,-10.74609375,14.03125,0.62109375,0.78125,0.1640625,0.095703125,9.7578125,-18.4609375,10.0703125,1.0
3354261,,,,,,,,-9.9921875,14.46484375,0.28515625,0.482421875,0.591796875,1.841796875,-5.68359375,2.18359375,0.53515625,1.0
3354262,,,,,,,,-9.20703125,14.10546875,-0.26953125,0.77734375,0.41796875,1.333984375,-5.1015625,1.76171875,0.07421875,1.0
3354263,,,,,,,,-7.3046875,11.875,-0.53125,0.880859375,0.166015625,0.9609375,-3.34375,-0.5,-0.078125,1.0
3354264,,,,,,,,-5.609375,9.44140625,-1.30078125,0.9296875,0.060546875,0.8046875,-1.7734375,-2.9453125,-0.73046875,1.0
3354265,,,,,,,,-3.34375,7.65625,-2.9921875,1.861328125,-0.203125,0.873046875,0.3359375,-4.75390625,-2.1875,1.0
3354266,,,,,,,,-1.7265625,8.22265625,-3.2734375,2.869140625,-0.3046875,0.888671875,1.828125,-4.17578125,-2.1875,1.0
3354267,,,,,,,,-1.05078125,10.15234375,-1.9609375,3.4140625,-0.2109375,0.703125,2.40234375,-2.22265625,-0.5,1.0
3354268,,,,,,,,-1.5859375,11.36328125,-0.8828125,3.115234375,-0.271484375,0.333984375,1.79296875,-0.95703125,0.9921875,1.0
3354269,,,,,,,,-3.18359375,12.9921875,-0.07421875,2.19921875,-0.384765625,-0.255859375,0.18359375,0.7265625,2.1015625,1.0
3354270,36.0130245,129.31892233333335,29.057982423323082,69.29409115571974,1.9000000000000001,181.0,,5.16015625,-16.7421875,-10.609375,3.64453125,2.103515625,-0.931640625,5.16015625,-16.74609375,-0.80859375,1.0
3354271,,,,,,,,5.16015625,-16.7421875,-10.609375,3.64453125,2.103515625,-0.931640625,5.16015625,-16.74609375,-0.80859375,1.0
3354272,,,,,,,,5.16015625,-16.7421875,-10.609375,3.64453125,2.103515625,-0.931640625,5.16015625,-16.74609375,-0.80859375,1.0
3354273,,,,,,,,5.16015625,-16.7421875,-10.609375,3.64453125,2.103515625,-0.931640625,5.16015625,-16.74609375,-0.80859375,1.0
3354274,,,,,,,,5.16015625,-16.7421875,-10.609375,3.64453125,2.103515625,-0.931640625,5.16015625,-16.74609375,-0.80859375,1.0
3354275,,,,,,,,5.16015625,-16.7421875,-10.609375,3.64453125,2.103515625,-0.931640625,5.16015625,-16.74609375,-0.80859375,1.0
3354276,,,,,,,,5.16015625,-16.7421875,-10.609375,3.64453125,2.103515625,-0.931640625,5.16015625,-16.74609375,-0.80859375,1.0
3354277,,,,,,,,5.16015625,-16.7421875,-10.609375,3.64453125,2.103515625,-0.931640625,5.16015625,-16.74609375,-0.80859375,1.0
3354278,,,,,,,,5.16015625,-16.7421875,-10.609375,3.64453125,2.103515625,-0.931640625,5.16015625,-16.74609375,-0.80859375,1.0
3354279,,,,,,,,5.16015625,-16.7421875,-10.609375,3.64453125,2.103515625,-0.931640625,5.16015625,-16.74609375,-0.80859375,1.0
3354280,36.013023,129.31892316666665,29.133107021025154,69.12765254111392,1.9000000000000001,172.0,,5.8515625,-15.4375,-10.33984375,3.64453125,2.103515625,-0.931640625,5.16015625,-16.74609375,-0.80859375,1.0
3354281,,,,,,,,6.15625,-10.61328125,-10.8359375,3.19921875,2.29296875,0.57421875,6.15625,-10.609375,-1.0390625,1.0
3354282,,,,,,,,6.15625,-6.78125,-8.8828125,2.78515625,2.064453125,1.046875,6.15625,-6.78515625,0.91796875,1.0
3354283,,,,,,,,5.5078125,-4.484375,-8.34765625,2.48828125,1.765625,1.36328125,5.5078125,-4.484375,1.453125,1.0
3354284,,,,,,,,5.16015625,-3.21875,-9.265625,2.5625,1.40234375,1.263671875,5.16015625,-3.21875,0.53515625,1.0
3354285,,,,,,,,4.39453125,-0.84375,-10.30078125,2.55859375,1.21875,0.986328125,4.390625,-0.84375,-0.5,1.0
3354286,,,,,,,,4.08984375,0.15234375,-10.26171875,2.427734375,1.166015625,0.876953125,4.08984375,0.15234375,-0.4609375,1.0
3354287,,,,,,,,3.66796875,2.4140625,-9.6484375,2.029296875,1.0703125,0.857421875,3.66796875,2.4140625,0.1484375,1.0
3354288,,,,,,,,4.28125,2.56640625,-9.53515625,1.658203125,0.91015625,0.908203125,4.28125,2.56640625,0.265625,1.0
3354289,,,,,,,,5.0859375,1.37890625,-9.49609375,1.51171875,0.740234375,0.87109375,5.0859375,1.37890625,0.3046875,1.0
3354290,36.01302116666667,129.3189255,29.343455046259997,68.92422796325492,2.2,160.0,,5.890625,-1.07421875,-9.3046875,1.4296875,0.578125,0.787109375,5.89453125,-1.07421875,0.49609375,1.0
3354291,,,,,,,,5.27734375,-1.34375,-8.80859375,1.12890625,0.375,0.669921875,5.27734375,-1.34375,0.9921875,1.0
3354292,,,,,,,,3.20703125,-0.15625,-9.34375,0.3515625,0.2421875,0.46484375,3.20703125,-0.15625,0.45703125,1.0
3354293,,,,,,,,1.40625,1.03125,-9.3828125,0.060546875,0.244140625,0.375,1.41015625,1.03125,0.41796875,1.0
3354294,,,,,,,,-0.4296875,2.10546875,-8.42578125,-0.4140625,0.306640625,0.259765625,-0.4296875,2.1015625,1.375,1.0
3354295,,,,,,,,-2.23046875,3.40625,-7.62109375,-0.71484375,0.419921875,0.33203125,-2.23046875,3.41015625,2.1796875,1.0
3354296,,,,,,,,-2.84375,3.6015625,-7.734375,-0.45703125,0.603515625,0.47265625,-2.84375,3.60546875,2.06640625,1.0
3354297,,,,,,,,-2.73046875,3.79296875,-8.84375,-0.1015625,0.689453125,0.390625,-2.73046875,3.7890625,0.953125,1.0
3354298,,,,,,,,-2.73046875,3.67578125,-9.11328125,0.009765625,0.708984375,0.302734375,-2.73046875,3.671875,0.6875,1.0
3354299,,,,,,,,-2.4609375,2.2578125,-9.53515625,0.1640625,0.703125,0.140625,-2.4609375,2.2578125,0.265625,1.0
3354300,36.01302,129.31892733333333,29.508728396273746,68.79477606845641,2.1,151.0,0.0,-2.1171875,0.53515625,-9.34375,1.4296875,0.578125,0.787109375,-2.1171875,0.53515625,0.45703125,1.0
3354301,,,,,,,,-1.3125,-2.64453125,-8.9609375,0.556640625,0.58203125,0.0859375,-1.3125,-2.64453125,0.83984375,1.0
3354302,,,,,,,,-0.4296875,-12.640625,-7.84765625,0.783203125,0.5625,0.232421875,-0.4296875,-12.64453125,1.94921875,1.0
3354303,,,,,,,,-0.31640625,-17.5078125,-6.66015625,0.853515625,0.5703125,0.30859375,-0.31640625,-17.51171875,3.13671875,1.0
3354304,,,,,,,,1.5234375,-34.01953125,-3.98046875,0.91796875,0.587890625,0.5859375,1.5234375,-34.015625,5.8203125,1.0
3354305,,,,,,,,-15.140625,-62.6328125,15.671875,1.50390625,0.728515625,1.62890625,-15.140625,-62.6328125,25.47265625,1.0
3354306,,,,,,,,-13.5703125,-32.41015625,6.24609375,2.064453125,0.197265625,1.720703125,-13.5703125,-32.41015625,16.046875,1.0
3354307,,,,,,,,-1.7734375,-16.55078125,-4.515625,1.546875,0.248046875,-0.486328125,-1.7734375,-16.55078125,5.28515625,1.0
3354308,,,,,,,,4.1640625,-14.3671875,-13.17578125,0.990234375,0.36328125,-2.12890625,4.1640625,-14.37109375,-3.375,1.0
3354309,,,,,,,,5.66015625,-19.30859375,-15.81640625,1.80859375,0.76953125,-4.208984375,5.66015625,-19.3046875,-6.015625,1.0
3354310,36.01301866666667,129.31892933333333,29.68902662640187,68.64683102014533,2.2,142.0,,11.94140625,-19.26953125,-4.32421875,1.966796875,0.263671875,-2.86328125,-2.1171875,0.53515625,0.45703125,1.0
3354311,,,,,,,,10.41015625,-18.734375,0.00390625,0.390625,0.443359375,-0.513671875,10.41015625,-18.73828125,9.8046875,1.0
3354312,,,,,,,,7.61328125,-17.96875,-3.21484375,-1.3671875,0.048828125,0.013671875,7.61328125,-17.97265625,6.5859375,1.0
3354313,,,,,,,,5.0078125,-16.359375,-5.28125,-1.849609375,0.037109375,-0.060546875,5.0078125,-16.359375,4.515625,1.0
3354314,,,,,,,,3.16796875,-15.4375,-5.93359375,-1.56640625,-0.171875,0.1640625,3.16796875,-15.44140625,3.8671875,1.0
3354315,,,,,,,,-0.73828125,-14.7109375,-5.8203125,-1.0546875,-0.4921875,0.38671875,-0.73828125,-14.71484375,3.98046875,1.0
3354316,,,,,,,,-1.6171875,-14.40625,-5.55078125,-1.037109375,-0.728515625,0.421875,-1.6171875,-14.41015625,4.25,1.0
3354317,,,,,,,,-2.73046875,-11.83984375,-6.0859375,-1.369140625,-1.091796875,0.2734375,-2.73046875,-11.83984375,3.7109375,1.0
3354318,,,,,,,,-4.953125,-8.734375,-7.84765625,-1.54296875,-1.078125,0.00390625,-4.953125,-8.734375,1.94921875,1.0
3354319,,,,,,,,-1.79296875,2.0859375,-1.30078125,-1.474609375,-0.80859375,-0.025390625,-6.9765625,-6.3984375,0.07421875,1.0
3354320,36.013017833333336,129.31893166666666,29.899374295907272,68.55436569874725,2.2,132.0,,-2.7578125,4.0546875,-0.3359375,-1.130859375,-0.537109375,0.44921875,-7.98046875,-4.40625,0.953125,1.0
3354321,,,,,,,,-2.25,4.59765625,0.04296875,-0.677734375,-0.21875,0.939453125,-7.5546875,-3.79296875,1.26171875,1.0
3354322,,,,,,,,-0.48046875,6.77734375,0.6796875,-0.37890625,0.11328125,1.05078125,-5.91015625,-1.49609375,1.8359375,1.0
3354323,,,,,,,,1.171875,8.6953125,0.34375,-0.060546875,0.271484375,0.818359375,-4.41796875,0.6484375,1.453125,1.0
3354324,,,,,,,,2.60546875,10.0546875,-0.1171875,0.4375,0.109375,0.34375,-3.07421875,2.296875,0.9921875,1.0
3354325,,,,,,,,4.03125,9.453125,-1.41796875,0.701171875,-0.0390625,0.06640625,-1.65625,1.91796875,-0.26953125,1.0
3354326,,,,,,,,4.4140625,8.26953125,-1.734375,0.93359375,-0.134765625,-0.068359375,-1.234375,0.95703125,-0.5390625,1.0
3354327,,,,,,,,5.0859375,6.5234375,-1.3671875,1.095703125,-0.23828125,0.07421875,-0.5078125,-0.54296875,-0.1171875,1.0
3354328,,,,,,,,5.46875,6.19921875,-0.97265625,1.3046875,-0.279296875,0.287109375,-0.046875,-0.61328125,0.33984375,1.0
3354329,,,,,,,,5.62109375,6.61328125,-0.51953125,1.509765625,-0.318359375,0.380859375,0.18359375,0.07421875,0.87890625,1.0
3354330,36.01301716666667,129.31893466666668,30.16982115292469,68.48039379508064,2.4000000000000004,119.0,,5.59375,8.01953125,-0.59765625,1.5,-0.35546875,0.275390625,0.2578125,1.7578125,0.87890625,1.0
3354331,,,,,,,,5.01171875,9.1171875,-0.96875,1.31640625,-0.318359375,0.03515625,-0.19921875,3.140625,0.5703125,1.0
3354332,,,,,,,,4.09375,9.87109375,-1.94140625,1.193359375,-0.236328125,-0.212890625,-0.96875,4.17578125,-0.34765625,1.0
3354333,,,,,,,,3.75,9.60546875,-2.140625,1.169921875,-0.1875,-0.298828125,-1.234375,4.05859375,-0.5390625,1.0
3354334,,,,,,,,2.6328125,8.1640625,-2.15625,1.166015625,-0.0546875,-0.3125,-2.1171875,3.06640625,-0.5390625,1.0
3354335,,,,,,,,0.8359375,5.9921875,-0.85546875,1.21484375,0.001953125,-0.10546875,-3.76953125,1.1875,0.76171875,1.0
3354336,,,,,,,,-2.06640625,1.703125,2.44140625,1.37109375,0.080078125,0.169921875,-6.55859375,-2.796875,4.05859375,1.0
3354337,,,,,,,,-1.86328125,-3.90234375,0.1953125,1.7265625,0.189453125,0.462890625,-6.29296875,-8.12109375,1.8359375,1.0
3354338,,,,,,,,-1.7109375,-12.18359375,2.25390625,2.5625,0.251953125,0.763671875,-6.1015625,-16.1640625,3.94140625,1.0
3354339,,,,,,,,-0.4921875,-28.16796875,3.39453125,2.794921875,-0.048828125,1.14453125,-4.875,-32.0234375,5.16796875,1.0
3354340,36.01301616666667,129.31893683333334,30.36514408394548,68.36943522593656,2.3000000000000003,117.0,,18.65234375,-62.5546875,26.25390625,2.806640625,-0.1015625,0.279296875,14.31640625,-66.54296875,28.19140625,1.0
3354341,,,,,,,,13.1484375,-21.03125,9.828125,2.474609375,0.240234375,-1.015625,8.9921875,-25.4375,12.0625,1.0
3354342,,,,,,,,-1.421875,-9.3515625,-0.3515625,2.1953125,0.48046875,-1.537109375,-5.3359375,-14.25,2.1796875,1.0
3354343,,,,,,,,-3.38671875,-13.375,-5.0078125,2.486328125,0.791015625,-3.50390625,-7.01953125,-18.77734375,-2.1875,1.0
3354344,,,,,,,,5.15625,-18.17578125,6.328125,2.796875,0.78515625,-2.439453125,1.828125,-24.09375,9.421875,1.0
3354345,,,,,,,,7.66015625,-21.515625,9.9453125,4.103515625,1.380859375,0.46875,4.51171875,-27.8515625,13.40625,1.0
3354346,,,,,,,,7.23828125,-21.3671875,8.0859375,3.8515625,1.3203125,1.322265625,4.12890625,-27.890625,11.7578125,1.0
3354347,,,,,,,,5.3515625,-13.3515625,-3.859375,2.939453125,1.35546875,0.623046875,2.2890625,-20.265625,0.2265625,1.0
3354348,,,,,,,,6.10546875,-11.6171875,-3.9921875,3.203125,1.833984375,-0.115234375,3.20703125,-19.15625,0.609375,1.0
3354349,,,,,,,,4.88671875,-9.6484375,-0.3203125,3.23046875,2.044921875,0.748046875,2.05859375,-17.55078125,4.6328125,1.0
3354350,36.01301516666667,129.31893933333333,30.59051664078715,68.25847676588272,2.4000000000000004,114.0,,3.37890625,-8.0703125,-1.17578125,2.67578125,2.015625,1.267578125,0.52734375,-16.28125,4.09765625,1.0
3354351,,,,,,,,3.53125,-6.39453125,-2.80859375,2.58203125,1.91796875,1.21875,0.640625,-14.90234375,2.75390625,1.0
3354352,,,,,,,,4.58984375,-4.328125,-4.66796875,2.826171875,1.775390625,1.12890625,1.63671875,-13.0625,1.18359375,1.0
3354353,,,,,,,,5.77734375,-0.55859375,-6.234375,2.912109375,1.607421875,1.130859375,2.78515625,-9.46484375,-0.1171875,1.0
3354354,,,,,,,,6.61328125,1.91796875,-6.30078125,2.93359375,1.3203125,1.251953125,3.58984375,-7.0859375,0.07421875,1.0
3354355,,,,,,,,7.17578125,5.4296875,-5.73828125,2.9765625,1.072265625,1.365234375,4.125,-3.6015625,0.87890625,1.0
3354356,,,,,,,,7.3671875,6.25,-5.58203125,2.939453125,0.923828125,1.341796875,4.3203125,-2.7578125,1.14453125,1.0
3354357,,,,,,,,7.6328125,9.203125,-5.66015625,2.802734375,0.6796875,1.087890625,4.625,0.265625,1.26171875,1.0
3354358,,,,,,,,7.86328125,10.54296875,-5.91015625,2.5703125,0.484375,0.65234375,4.93359375,1.76171875,1.18359375,1.0
3354359,,,,,,,,8.46484375,10.8203125,-6.5625,2.328125,0.337890625,0.1796875,5.69921875,2.21875,0.6484375,1.0
3354360,36.01301516666667,129.3189425,30.87598806390156,68.2584777648316,2.5,107.0,,10.3828125,9.875,-7.1484375,2.67578125,2.015625,1.267578125,0.52734375,-16.28125,4.09765625,1.0
3354361,,,,,,,,9.9765625,7.52734375,-7.875,1.919921875,0.12890625,-0.431640625,7.7265625,-0.61328125,-0.5390625,1.0
3354362,,,,,,,,7.64453125,6.14453125,-8.16015625,1.455078125,0.1171875,-0.2578125,5.6953125,-1.76171875,-0.84765625,1.0
3354363,,,,,,,,7.50390625,6.03515625,-8.12109375,1.005859375,0.123046875,0.13671875,4.96875,-1.80078125,-0.80859375,1.0
3354364,,,,,,,,5.4453125,6.12109375,-7.3984375,0.55078125,0.080078125,0.35546875,3.90234375,-1.45703125,-0.234375,1.0
