time,latitude,longitude,enu_x,enu_y,speed,course,ecg,accX,accY,accZ,gyrX,gyrY,gyrZ,eulR,eulP,eulY,validity
3406409,,,,,,,,-4.90625,-14.921875,5.8984375,0.751953125,-0.5078125,-0.318359375,-6.2734375,-17.02734375,3.06640625,1.0
3406410,36.01301416666667,129.318947,31.281658375404305,68.1475199580991,2.7,243.0,,2.578125,-3.859375,4.6015625,1.23046875,-0.3125,0.091796875,-3.1328125,-14.765625,3.06640625,1.0
3406411,,,,,,,,2.2109375,-10.99609375,6.1796875,1.669921875,-0.15234375,-0.017578125,-0.6015625,-13.5,2.796875,1.0
3406412,,,,,,,,5.06640625,-9.41015625,6.26953125,1.947265625,0.08984375,0.15625,1.46484375,-12.46875,2.68359375,1.0
3406413,,,,,,,,5.48828125,-9.125,5.97265625,1.779296875,0.18359375,0.443359375,1.92578125,-11.62890625,2.18359375,1.0
3406414,,,,,,,,5.98046875,-7.72265625,5.203125,0.904296875,0.359375,1.033203125,1.96484375,-10.4375,1.76171875,1.0
3406415,,,,,,,,5.98828125,-6.50390625,4.7578125,0.66015625,0.32421875,1.0,2.078125,-8.98828125,0.84375,1.0
3406416,,,,,,,,6.234375,-4.83203125,3.35546875,0.85546875,0.21484375,0.962890625,2.4609375,-6.83984375,-1.1875,1.0
3406417,,,,,,,,6.8984375,-2.34765625,1.48046875,1.18359375,0.0703125,0.974609375,3.3828125,-4.80859375,-2.22265625,1.0
3406418,,,,,,,,7.4453125,-1.26171875,0.87890625,1.1796875,-0.033203125,0.931640625,3.7265625,-3.734375,-2.56640625,1.0
3406419,,,,,,,,8.078125,1.71484375,-0.03125,0.9609375,-0.140625,0.98828125,4.21875,-0.9765625,-3.0625,1.0
3406420,36.01301416666667,129.31894416666668,31.026236574295808,68.14751905205138,2.6,258.0,,8.6484375,3.5,0.48828125,0.91796875,-0.26953125,1.109375,-3.1328125,-14.765625,3.06640625,1.0
3406421,,,,,,,,9.0625,4.05859375,1.50390625,0.88671875,-0.28515625,1.279296875,4.875,0.671875,-1.2265625,1.0
3406422,,,,,,,,9.109375,4.18359375,2.0546875,0.849609375,-0.35546875,1.232421875,4.9140625,0.51953125,-0.8046875,1.0
3406423,,,,,,,,9.62109375,3.23828125,1.90234375,0.91796875,-0.46484375,1.037109375,5.37109375,-0.44140625,-0.87890625,1.0
3406424,,,,,,,,9.9609375,1.33984375,1.21875,0.861328125,-0.46875,0.771484375,5.68359375,-2.35546875,-1.4921875,1.0
3406425,,,,,,,,9.8984375,0.51953125,0.89453125,0.673828125,-0.3828125,0.591796875,5.60546875,-3.19921875,-1.76171875,1.0
3406426,,,,,,,,9.37109375,0.23046875,0.94921875,0.4921875,-0.30078125,0.55078125,5.06640625,-3.50390625,-1.68359375,1.0
3406427,,,,,,,,8.23046875,0.4375,1.30078125,-0.044921875,-0.099609375,0.55859375,3.91796875,-3.3125,-1.30078125,1.0
3406428,,,,,,,,6.4375,1.05078125,2.75390625,-0.71484375,0.080078125,0.509765625,2.1171875,-2.69921875,0.15234375,1.0
3406429,,,,,,,,5.125,1.9921875,4.82421875,-1.59375,0.208984375,0.333984375,0.8125,-1.7421875,2.1796875,1.0
3406430,36.01301416666667,129.31894116666666,30.75578995894209,68.14751810111443,2.7,264.0,,4.4609375,3.03515625,6.4375,0.91796875,-0.26953125,1.109375,-3.1328125,-14.765625,3.06640625,1.0
3406431,,,,,,,,2.3203125,5.4140625,10.3125,-2.626953125,0.248046875,-0.44921875,-1.9453125,1.7421875,7.51171875,1.0
3406432,,,,,,,,2.88671875,6.09765625,10.015625,-2.0390625,0.1796875,-1.412109375,-1.29296875,2.43359375,7.08984375,1.0
3406433,,,,,,,,5.40625,7.76953125,6.39453125,-1.142578125,0.185546875,-2.1484375,1.3125,4.0390625,3.41015625,1.0
3406434,,,,,,,,5.98828125,1.34375,6.578125,-1.005859375,0.001953125,-2.3515625,2.00390625,-2.46875,3.56640625,1.0
3406435,,,,,,,,4.94140625,-7.453125,10.34375,-1.9453125,-0.224609375,-1.228515625,1.04296875,-11.32421875,7.28125,1.0
3406436,,,,,,,,3.6953125,-13.54296875,13.66796875,-2.189453125,-0.19921875,-0.220703125,-0.1796875,-17.41015625,10.57421875,1.0
3406437,,,,,,,,-5.484375,-46.56640625,21.390625,-1.986328125,0.015625,1.962890625,-9.375,-50.3515625,18.234375,1.0
3406438,,,,,,,,-11.3046875,-54.7265625,17.578125,-1.330078125,0.146484375,2.751953125,-15.2734375,-58.3984375,14.3671875,1.0
3406439,,,,,,,,-17.7265625,-49.84765625,12.63671875,0.845703125,0.099609375,1.130859375,-21.75,-53.45703125,9.42578125,1.0
3406440,36.013013666666666,129.31893766666664,30.440269099013193,68.09203738056038,2.9000000000000004,261.0,,0.73046875,-17.37890625,9.1015625,0.91796875,-0.26953125,1.109375,-3.28515625,-21.05078125,5.9375,1.0
3406441,,,,,,,,10.27734375,-21.03125,-3.9375,-3.986328125,0.15625,-1.83984375,6.33203125,-24.7265625,-7.1640625,1.0
3406442,,,,,,,,9.35546875,-22.15625,2.953125,-2.958984375,0.435546875,-3.0078125,5.52734375,-25.87890625,-0.421875,1.0
3406443,,,,,,,,8.83203125,-17.95703125,17.3203125,-3.0859375,-0.69921875,-1.37109375,5.10546875,-21.69921875,13.8671875,1.0
3406444,,,,,,,,10.01953125,-18.81640625,12.6953125,-3.322265625,-0.822265625,0.537109375,6.29296875,-22.50390625,9.15625,1.0
3406445,,,,,,,,7.94140625,-15.5703125,4.1015625,-3.259765625,-1.240234375,0.0625,4.18359375,-19.17578125,0.5,1.0
3406446,,,,,,,,5.3828125,-13.04296875,2.875,-3.841796875,-1.4921875,-0.599609375,1.6171875,-16.60546875,-0.765625,1.0
3406447,,,,,,,,-0.0078125,-10.75390625,3.54296875,-5.359375,-1.953125,-1.41015625,-3.78125,-14.19140625,-0.23046875,1.0
3406448,,,,,,,,-2.93359375,-8.7890625,4.21484375,-5.060546875,-2.29296875,-0.947265625,-6.73046875,-12.125,0.34765625,1.0
3406449,,,,,,,,-3.26171875,-5.46484375,3.65625,-4.154296875,-2.359375,-0.19921875,-7.11328125,-8.67578125,-0.265625,1.0
3406450,36.01301416666667,129.31893499999998,30.1998719168883,68.14751617241988,2.5,270.0,,-2.234375,-4.06640625,3.71484375,-3.353515625,-2.412109375,0.205078125,-3.28515625,-21.05078125,5.9375,1.0
3406451,,,,,,,,-1.57421875,-1.171875,2.0859375,-2.912109375,-2.28515625,0.291015625,-5.578125,-4.1953125,-1.875,1.0
3406452,,,,,,,,-2.453125,0.703125,2.53515625,-2.802734375,-2.029296875,0.322265625,-6.54296875,-2.2421875,-1.41796875,1.0
3406453,,,,,,,,-2.65234375,2.7734375,3.04296875,-2.87890625,-1.78125,0.6640625,-6.80859375,-0.09375,-0.91796875,1.0
3406454,,,,,,,,-2.58984375,4.26171875,3.44921875,-2.904296875,-1.365234375,1.0,-6.80859375,1.51171875,-0.53515625,1.0
3406455,,,,,,,,-2.90234375,5.296875,4.4375,-2.724609375,-1.091796875,1.19140625,-7.1875,2.6640625,0.421875,1.0
3406456,,,,,,,,-2.53515625,5.828125,3.95703125,-2.248046875,-0.98046875,1.28515625,-6.8828125,3.3125,-0.07421875,1.0
3406457,,,,,,,,-2.5546875,4.89453125,3.703125,-1.53125,-0.8671875,1.201171875,-6.9609375,2.47265625,-0.34375,1.0
3406458,,,,,,,,-1.51171875,2.30859375,3.93359375,-0.705078125,-0.8046875,1.123046875,-5.9609375,-0.05859375,-0.11328125,1.0
3406459,,,,,,,,0.1796875,0.78515625,4.76171875,-0.03515625,-0.666015625,1.126953125,-4.3203125,-1.55078125,0.73046875,1.0
3406460,36.01301516666667,129.31893200000002,29.92942492801567,68.25847448847254,3.0,285.0,,1.24609375,0.77734375,5.46484375,0.55078125,-0.490234375,1.12109375,-3.28125,-1.55078125,1.45703125,1.0
3406461,,,,,,,,3.23046875,1.8359375,5.921875,0.9453125,-0.46484375,0.904296875,-1.33203125,-0.515625,1.95703125,1.0
3406462,,,,,,,,4.87109375,2.91796875,5.68359375,1.228515625,-0.484375,0.490234375,0.27734375,0.51953125,1.7578125,1.0
3406463,,,,,,,,7.80859375,4.83203125,4.80078125,1.6484375,-0.51171875,-0.03515625,3.1875,2.31640625,0.95703125,1.0
3406464,,,,,,,,9.1171875,5.2109375,5.16796875,1.4296875,-0.47265625,-0.10546875,4.49609375,2.546875,1.41796875,1.0
3406465,,,,,,,,8.54296875,4.36328125,6.53125,0.724609375,-0.408203125,0.076171875,3.9140625,1.62890625,2.8359375,1.0
3406466,,,,,,,,7.82421875,3.46875,6.8203125,0.298828125,-0.376953125,0.216796875,3.1875,0.7109375,3.140625,1.0
3406467,,,,,,,,6.60546875,1.21484375,6.8515625,-0.52734375,-0.349609375,0.470703125,1.96484375,-1.55078125,3.1796875,1.0
3406468,,,,,,,,5.84765625,-3.63671875,7.54296875,-0.99609375,-0.353515625,0.52734375,1.19921875,-6.375,3.87109375,1.0
3406469,,,,,,,,5.44921875,-8.84765625,8.46875,-1.171875,-0.435546875,0.572265625,0.77734375,-11.546875,4.7890625,1.0
3406470,36.01301616666667,129.31892966666666,29.719077186159957,68.36943301641642,2.3000000000000003,291.0,,5.5859375,-22.8671875,12.5,-1.013671875,-0.599609375,0.6953125,0.890625,-25.53515625,8.8125,1.0
3406471,,,,,,,,7.49609375,-27.00390625,12.25390625,-0.63671875,-0.78515625,0.857421875,2.76953125,-29.62890625,8.58203125,1.0
3406472,,,,,,,,7.7265625,-21.88671875,11.140625,0.029296875,-0.8671875,0.630859375,2.9609375,-24.4921875,7.5078125,1.0
3406473,,,,,,,,3.640625,-18.66015625,10.28515625,0.103515625,-0.705078125,0.185546875,-1.140625,-21.27734375,6.66796875,1.0
3406474,,,,,,,,-0.93359375,-16.73828125,8.68359375,-0.857421875,-0.412109375,-1.5703125,-5.69921875,-19.4375,5.09765625,1.0
3406475,,,,,,,,-1.1796875,-17.609375,8.22265625,-1.001953125,-0.537109375,-1.83203125,-5.890625,-20.40234375,4.63671875,1.0
3406476,,,,,,,,1.76171875,-20.77734375,9.38671875,0.044921875,-0.53125,-0.640625,-2.90234375,-23.6875,5.82421875,1.0
3406477,,,,,,,,2.859375,-21.08984375,10.49609375,0.5859375,-0.376953125,-0.1328125,-1.7890625,-24.0703125,6.97265625,1.0
3406478,,,,,,,,3.203125,-20.33984375,9.96875,0.634765625,-0.240234375,-0.056640625,-1.4453125,-23.34375,6.4765625,1.0
3406479,,,,,,,,4.3828125,-16.4375,8.02734375,0.271484375,0.109375,-0.107421875,-0.2578125,-19.51953125,4.55859375,1.0
3406480,36.013017,129.31892716666667,29.493704703586197,68.46189829214123,2.2,292.0,,6.3828125,-13.97265625,7.5,0.041015625,0.322265625,-0.3046875,1.7734375,-17.1015625,4.0234375,1.0
3406481,,,,,,,,8.37109375,-11.734375,6.88671875,0.15625,0.4921875,-0.197265625,3.80078125,-14.921875,3.41015625,1.0
3406482,,,,,,,,7.64453125,-8.92578125,5.484375,0.166015625,0.654296875,0.23046875,3.11328125,-12.15625,1.9921875,1.0
3406483,,,,,,,,7.19921875,-8.40625,5.1171875,0.052734375,0.7109375,0.634765625,2.69140625,-11.6640625,1.609375,1.0
3406484,,,,,,,,5.95703125,-6.67578125,4.24609375,0.025390625,0.625,0.87109375,1.46484375,-9.94140625,0.73046875,1.0
3406485,,,,,,,,5.765625,-5.75390625,4.4609375,-0.025390625,0.490234375,1.125,1.2734375,-9.01953125,0.921875,1.0
3406486,,,,,,,,5.69921875,-4.890625,4.3515625,-0.248046875,0.40625,1.29296875,1.19921875,-8.140625,0.8046875,1.0
3406487,,,,,,,,6.28125,-2.69140625,3.6796875,-0.548828125,0.3046875,1.2734375,1.7734375,-5.91796875,0.1171875,1.0
3406488,,,,,,,,6.40234375,-1.98828125,3.6875,-0.69921875,0.265625,1.23046875,1.88671875,-5.19140625,0.1171875,1.0
3406489,,,,,,,,6.6484375,-0.4921875,3.86328125,-0.951171875,0.181640625,1.134765625,2.1171875,-3.65625,0.26953125,1.0
3406490,36.01301866666667,129.3189255,29.343455972762314,68.64682985933501,2.6,306.0,,6.81640625,1.0234375,4.0859375,-1.08984375,0.0546875,1.07421875,2.265625,-2.0859375,0.4609375,1.0
3406491,,,,,,,,7.21484375,2.0546875,4.26171875,-1.0078125,-0.119140625,0.98828125,2.6484375,-1.015625,0.61328125,1.0
3406492,,,,,,,,8.578125,2.9375,4.078125,-0.611328125,-0.25,0.896484375,3.9921875,-0.09375,0.421875,1.0
3406493,,,,,,,,10.17578125,3.5703125,3.86328125,-0.044921875,-0.34375,0.798828125,5.56640625,0.5546875,0.23046875,1.0
3406494,,,,,,,,11.0703125,3.39453125,3.296875,0.291015625,-0.41796875,0.69140625,6.4453125,0.36328125,-0.3046875,1.0
3406495,,,,,,,,10.90234375,2.4921875,3.06640625,0.10546875,-0.48046875,0.505859375,6.25390625,-0.5546875,-0.49609375,1.0
3406496,,,,,,,,10.21484375,2.15625,2.97265625,-0.2265625,-0.44140625,0.41015625,5.56640625,-0.8984375,-0.57421875,1.0
3406497,,,,,,,,8.3125,1.41796875,3.04296875,-1.17578125,-0.265625,0.3203125,3.65234375,-1.62890625,-0.49609375,1.0
3406498,,,,,,,,7.5390625,1.41796875,3.265625,-2.064453125,-0.1015625,0.26171875,2.88671875,-1.58984375,-0.3046875,1.0
3406499,,,,,,,,7.5390625,1.41796875,3.265625,-2.064453125,-0.1015625,0.26171875,2.88671875,-1.58984375,-0.3046875,1.0
3406500,36.01302066666666,129.31892383333334,29.193207126112448,68.86874784180252,2.6,315.0,0.0,5.8515625,3.5390625,3.8359375,-1.08984375,0.0546875,1.07421875,2.265625,-2.0859375,0.4609375,1.0
3406501,,,,,,,,4.91015625,5.10546875,3.84375,-3.59375,0.08203125,-0.287109375,0.31640625,2.35546875,0.0,1.0
3406502,,,,,,,,4.56640625,5.34765625,3.890625,-3.83984375,-0.001953125,-0.53515625,0.01171875,2.69921875,-0.0390625,1.0
3406503,,,,,,,,3.0390625,4.90234375,3.6484375,-3.8671875,-0.1484375,-0.78125,-1.484375,2.35546875,-0.3828125,1.0
3406504,,,,,,,,3.0078125,1.0625,4.5703125,-3.76953125,-0.3359375,-0.9765625,-1.48828125,-1.3984375,0.4609375,1.0
3406505,,,,,,,,2.86328125,-1.765625,6.31640625,-3.734375,-0.552734375,-0.904296875,-3.55078125,-12.65625,7.9296875,1.0
3406506,,,,,,,,0.89453125,-10.34765625,12.15625,-3.59375,-0.634765625,-0.640625,-5.16015625,-23.76953125,15.0546875,1.0
3406507,,,,,,,,-0.75390625,-26.796875,23.51171875,-2.1328125,-0.98828125,1.4140625,-10.640625,-48.28515625,19.078125,1.0
3406508,,,,,,,,-9.78515625,-53.171875,17.7265625,-0.765625,-0.671875,4.341796875,-15.54296875,-58.55078125,9.38671875,1.0
3406509,,,,,,,,-10.99609375,-56.55859375,13.66015625,-0.10546875,-0.791015625,3.720703125,-17.83984375,-56.87109375,6.359375,1.0
3406510,36.013022166666666,129.31892150000002,28.982859227291385,69.03518600913009,2.4000000000000004,313.0,,5.8515625,3.5390625,3.8359375,-1.818359375,-0.77734375,0.14453125,2.265625,-2.0859375,0.4609375,1.0
3406511,,,,,,,,-2.12109375,-19.65234375,3.69140625,-5.08203125,-0.388671875,-3.087890625,-6.76953125,-21.46875,-0.53515625,1.0
3406512,,,,,,,,3.4921875,-20.05859375,-1.6875,-3.935546875,0.3125,-3.669921875,-0.94921875,-24.23046875,-0.265625,1.0
3406513,,,,,,,,5.8671875,-22.0546875,12.7578125,-3.37109375,-0.85546875,-1.287109375,1.3515625,-23.88671875,8.390625,1.0
3406514,,,,,,,,7.0859375,-22.32421875,15.5390625,-2.90234375,-1.193359375,1.01171875,2.578125,-24.11328125,11.1484375,1.0
3406515,,,,,,,,6.59375,-21.0625,9.5625,-3.17578125,-1.5546875,0.681640625,2.0390625,-22.734375,5.171875,1.0
3406516,,,,,,,,4.20703125,-17.85546875,5.86328125,-4.423828125,-1.77734375,-0.72265625,-0.41015625,-19.40234375,1.49609375,1.0
3406517,,,,,,,,0.54296875,-12.640625,3.2734375,-5.0625,-2.013671875,-1.0859375,-4.12890625,-14.08203125,-1.0703125,1.0
3406518,,,,,,,,-1.77734375,-10.71875,3.01953125,-4.986328125,-2.30078125,-0.66796875,-6.50390625,-12.05078125,-1.30078125,1.0
3406519,,,,,,,,-1.54296875,-8.76953125,4.49609375,-4.17578125,-2.541015625,0.09765625,-6.34765625,-9.94140625,0.23046875,1.0
3406520,36.01302416666667,129.31892033333332,28.877684822941063,69.25710414628344,2.5,319.0,,-1.06640625,-7.3984375,4.39453125,-3.16015625,-2.5234375,0.736328125,-5.96484375,-8.4453125,0.19140625,1.0
3406521,,,,,,,,-1.01171875,-3.65625,3.46875,-2.333984375,-2.388671875,0.92578125,-6.00390625,-4.578125,-0.6484375,1.0
3406522,,,,,,,,-0.3515625,-2.69921875,2.96875,-2.09375,-2.29296875,0.962890625,-5.43359375,-3.54296875,-1.0703125,1.0
3406523,,,,,,,,-0.50390625,1.94921875,4.61328125,-2.416015625,-1.732421875,1.25,-5.6953125,1.24609375,0.69140625,1.0
3406524,,,,,,,,-0.515625,3.45703125,5.34765625,-2.712890625,-1.599609375,1.369140625,-5.734375,2.81640625,1.45703125,1.0
3406525,,,,,,,,-0.546875,4.96875,4.89453125,-2.859375,-1.22265625,1.37109375,-5.8515625,4.5390625,1.07421875,1.0
3406526,,,,,,,,-0.515625,3.58203125,2.7109375,-2.32421875,-1.041015625,0.998046875,-5.8515625,3.27734375,-1.0703125,1.0
3406527,,,,,,,,-0.65234375,2.35546875,2.38671875,-1.962890625,-0.962890625,0.8046875,-6.0,2.08984375,-1.37890625,1.0
3406528,,,,,,,,-0.99609375,-2.3984375,3.296875,-1.220703125,-0.7890625,0.69921875,-6.3828125,-2.5859375,-0.421875,1.0
3406529,,,,,,,,-0.8671875,-3.37890625,3.78125,-1.021484375,-0.689453125,0.87890625,-6.27734375,-3.54296875,0.078125,1.0
3406530,36.0130265,129.3189201666667,28.86265916496697,69.51600899612482,2.8000000000000003,331.0,,0.48046875,-4.5,5.56640625,-3.16015625,-2.5234375,0.736328125,-5.96484375,-8.4453125,0.19140625,1.0
3406531,,,,,,,,3.05859375,-2.64453125,6.4375,0.48828125,-0.20703125,1.18359375,-2.36328125,-2.73828125,2.7578125,1.0
3406532,,,,,,,,4.97265625,-0.75390625,5.75,1.087890625,-0.201171875,0.6953125,-0.44921875,-0.86328125,2.0703125,1.0
3406533,,,,,,,,7.27734375,2.3515625,4.74609375,1.3046875,-0.3828125,-0.38671875,1.84765625,2.12890625,1.07421875,1.0
3406534,,,,,,,,8.16796875,4.80078125,3.91796875,0.84375,-0.466796875,-0.791015625,2.73046875,4.46484375,0.26953125,1.0
3406535,,,,,,,,7.75390625,5.12109375,3.5859375,0.2109375,-0.53515625,-0.833984375,2.30859375,4.6875,-0.0390625,1.0
3406536,,,,,,,,7.44921875,4.44140625,3.54296875,-0.09375,-0.58203125,-0.716796875,2.00390625,3.9609375,-0.07421875,1.0
3406537,,,,,,,,5.625,0.4375,3.86328125,-0.509765625,-0.6640625,-0.248046875,0.1640625,-0.09375,0.265625,1.0
3406538,,,,,,,,4.18359375,-3.35546875,5.6328125,-0.716796875,-0.755859375,0.408203125,-1.29296875,-3.88671875,2.0703125,1.0
3406539,,,,,,,,3.546875,-12.46484375,7.78515625,-0.681640625,-0.87890625,1.025390625,-1.9453125,-12.96484375,4.25390625,1.0
3406540,36.01302833333333,129.3189201666667,28.862658496805587,69.71943427322446,2.3000000000000003,339.0,,3.92578125,-24.16015625,10.41796875,-3.16015625,-2.5234375,0.736328125,-1.59765625,-24.61328125,6.93359375,1.0
3406541,,,,,,,,7.671875,-30.3671875,11.328125,0.427734375,-0.974609375,1.28515625,2.1171875,-30.78515625,7.890625,1.0
3406542,,,,,,,,12.4921875,-33.390625,11.54296875,0.849609375,-0.91796875,0.81640625,6.90625,-33.8046875,8.16015625,1.0
3406543,,,,,,,,6.33984375,-24.05859375,11.16015625,1.2109375,-0.603515625,-0.341796875,0.73828125,-24.53125,7.81640625,1.0
3406544,,,,,,,,1.8203125,-20.953125,9.734375,-0.408203125,-0.23828125,-1.193359375,-3.78125,-21.58984375,6.4375,1.0
3406545,,,,,,,,-1.19140625,-23.140625,8.5390625,-0.94921875,-0.13671875,-2.05078125,-6.76953125,-23.88671875,5.25,1.0
3406546,,,,,,,,1.46484375,-24.08203125,9.41015625,-0.30078125,-0.189453125,-1.7734375,-4.08984375,-24.95703125,6.12890625,1.0
3406547,,,,,,,,4.5,-19.98828125,9.12890625,0.806640625,-0.029296875,-0.826171875,-1.0234375,-21.05078125,5.86328125,1.0
3406548,,,,,,,,5.85546875,-17.671875,8.46875,0.78515625,0.2578125,-1.017578125,0.35546875,-18.87109375,5.2109375,1.0
3406549,,,,,,,,7.40234375,-15.25390625,7.44140625,1.044921875,0.56640625,-1.083984375,1.96484375,-16.640625,4.17578125,1.0
3406550,36.01303033333333,129.31892000000002,28.84763295899061,69.94135270796751,2.2,350.0,,7.578125,-14.203125,7.02734375,1.173828125,0.6953125,-0.58203125,-1.59765625,-24.61328125,6.93359375,1.0
3406551,,,,,,,,8.37890625,-12.375,6.39453125,0.869140625,0.69921875,0.267578125,3.3828125,-13.1171875,2.68359375,1.0
3406552,,,,,,,,8.703125,-11.46484375,5.98046875,0.845703125,0.666015625,0.48046875,3.53515625,-12.15625,2.4140625,1.0
3406553,,,,,,,,8.9453125,-7.80078125,4.64453125,0.904296875,0.494140625,0.75,3.6484375,-9.51953125,1.33984375,1.0
3406554,,,,,,,,8.73828125,-7.171875,4.53125,0.90234375,0.38671875,0.8359375,3.45703125,-8.91015625,1.2265625,1.0
3406555,,,,,,,,8.5,-4.71875,4.30078125,0.73828125,0.259765625,1.005859375,3.2265625,-6.49609375,0.99609375,1.0
3406556,,,,,,,,8.37890625,-3.01953125,4.82421875,0.533203125,0.220703125,1.1640625,3.11328125,-4.80859375,1.53515625,1.0
3406557,,,,,,,,8.24609375,-2.4453125,4.9296875,0.45703125,0.208984375,1.2265625,2.99609375,-4.23828125,1.6484375,1.0
3406558,,,,,,,,8.67578125,-0.796875,4.9609375,0.3828125,0.14453125,1.251953125,3.4140625,-2.5859375,1.6875,1.0
3406559,,,,,,,,8.79296875,-0.10546875,4.84375,0.39453125,0.12109375,1.21484375,3.53125,-1.89453125,1.5703125,1.0
3406560,36.013033,129.31892166666665,28.99788006740468,70.2372445156921,2.9000000000000004,4.0,,7.578125,-14.203125,7.02734375,0.439453125,0.119140625,1.08203125,-1.59765625,-24.61328125,6.93359375,1.0
3406561,,,,,,,,9.21484375,3.5703125,3.98046875,0.384765625,0.111328125,0.845703125,3.95703125,1.78125,0.73046875,1.0
3406562,,,,,,,,9.08984375,4.7578125,3.42578125,0.30859375,0.12109375,0.7109375,3.83984375,2.96875,0.19140625,1.0
3406563,,,,,,,,9.03515625,4.84375,2.90625,-0.078125,0.07421875,0.2265625,3.796875,3.0078125,-0.3046875,1.0
3406564,,,,,,,,8.9375,2.53125,2.0234375,-0.1953125,0.19140625,0.005859375,3.73046875,0.671875,-1.1875,1.0
